6.495783375793793279e-01,1.025169893695641488e+00,9.276180872794554944e-01,1.686163169559780073e-01,8.632721541444343671e-01,-1.916878918513318819e+00
1.094032209028032998e-01,-3.952055771671771911e-01,9.312849148696060730e-01,-1.137734279770572510e+00,-2.265528420622684891e+00,1.834073212869219205e+00
4.691171011155681470e-02,-7.921467218482249883e-01,-1.431439965396296810e+00,-1.198201887602385440e+00,-2.279883280391612033e+00,1.458923550819952730e+00
-5.019775785120095257e-01,5.003295633935502806e-01,4.245896206883470470e-01,1.220060181962406176e+00,-1.649538350727719482e-01,-1.259981831002614960e+00
-8.865475860696550026e-01,-1.204179273454040633e+00,-1.488307577804890869e+00,-1.640870307808778295e+00,-1.365459399988620426e+00,-8.664289798407953658e-01
-9.077944556950956478e-01,-1.294813545053485448e+00,-1.080531073410852194e+00,2.443604634917661222e+00,-2.458207825886197906e+00,-1.011617599466946293e+00
-4.499242186337053528e-01,1.279108354470516851e+00,-5.539343325667900331e-02,-2.293908472895845208e+00,-2.293781483323467096e+00,1.636009392939760332e+00
-9.797773958890663160e-01,-5.253561210300442541e-01,8.484329044054144120e-01,1.833564709144793525e+00,-2.436575683395065806e+00,1.881567311291775013e+00
4.959886259204802084e-01,1.262757460538081578e+00,1.781878049633478511e-02,1.525035649277047156e+00,-1.062339718917952869e+00,-1.548017459923430206e+00
-3.514188794963031270e-01,7.044275844785228280e-01,7.530824481722646624e-01,1.683343414281580408e+00,3.274805963928280050e-01,7.244414039538771277e-02
4.093508056691625985e-01,-5.858307709605437008e-01,6.448702861107795670e-01,-2.702162441370825618e-02,7.383870478796734638e-01,-2.452945604375957878e+00
-7.363652348936267078e-01,1.337286929950828540e+00,1.931611425978672081e-01,-1.175963951475407221e+00,2.434217899259800255e+00,1.678673769663021176e+00
8.393809239556626611e-01,1.140548267912880664e+00,-1.431494390374232983e+00,1.851800083287039378e+00,-1.884920252188078127e+00,-2.358700480189690918e+00
9.295864561452109598e-01,4.632744861727986496e-01,4.260730729179995624e-01,-3.458979777686921331e-01,1.328770985512574221e+00,-1.799901569385902178e+00
3.415330287541880061e-01,7.353655102713014813e-01,5.787255066932193159e-01,-5.560946740939760602e-01,1.303546347424268781e+00,-7.404979040469750196e-01
-5.010227876283712689e-01,4.333739107898453291e-01,8.362716185066232377e-01,1.039109593206326121e+00,2.155134487039545910e+00,-1.559203700338647192e+00
1.929969341392951954e-01,-2.385483298787673956e-01,-5.981745407471724674e-01,-2.333885833533829057e+00,-3.580715885546723598e-01,1.919010404640591361e+00
-6.852322998690323352e-01,1.085898158702074845e+00,-1.485688826315318067e+00,-2.176866162479438316e+00,1.768841184561795288e+00,-1.666222700886785368e+00
-7.986668068682780675e-01,1.991416154044591824e-01,2.493172960755294376e-01,1.038606272241766604e-01,1.005285395902275614e+00,-9.370140596695049062e-01
-3.042220066352474550e-01,4.281763434059284723e-01,-1.405905513296739517e+00,5.986066083274064198e-01,-8.071679661199115952e-01,-2.096504271958135046e+00
8.458236651382171623e-01,-2.007060732388699087e-01,4.109576146863069823e-01,1.797927946711297409e-03,-1.869425457395857304e+00,-7.027341729469842591e-01
-3.039048677272666588e-01,-1.290358891255678486e+00,1.212091054363474640e+00,9.935643943858569749e-01,5.038240460800009757e-01,-4.105662493694777204e-01
-6.897925150014201368e-01,6.892461739336188664e-01,6.940546184649445394e-01,2.867709837821741381e-01,1.289695556235977314e+00,-1.793858409573875212e+00
-7.223675259711703767e-01,3.126838988882922887e-01,-5.736496695133287416e-01,1.851565254435094232e+00,-1.735068126826081469e+00,1.903510997316376852e+00
-1.261644251070372924e-01,4.259140855952723292e-01,-1.467512144812478603e+00,1.865270682317451190e+00,-6.016495668888759418e-01,-2.287411093525151262e+00
8.774039875781054487e-01,1.217097195143227228e+00,1.413980780754542366e-02,-7.727495995283195640e-02,2.302486096996878118e+00,-2.319079621595309781e+00
-2.120140647115331678e-01,-2.547531739433530618e-01,-2.104978503779877386e-01,-2.115331834492267582e+00,3.142482187818855799e-01,1.177427481184611935e+00
-6.860552864250950567e-01,1.075985379278272980e+00,-7.969283121276544701e-01,-2.333206617752479062e-01,-3.783229829874241723e-01,6.734550590635439704e-01
9.296620846990319986e-01,-7.750473112828166755e-01,8.564990935498442148e-01,-8.907754977609838587e-01,-2.053239113905929170e+00,1.955556002120131254e+00
-7.909139316194127023e-01,9.479100722646340849e-01,2.309120658164911521e-01,-2.491872695932050519e+00,1.872173748900128665e+00,2.136243552166913418e+00
1.161982258237195254e-01,-1.105039445630872308e+00,9.782693408209137687e-01,2.004856654245618763e+00,-8.026525673758289070e-01,1.008625972195087428e-02
1.207866740922081128e-01,8.646302607210492042e-01,9.593306295096848402e-01,-2.000806593425148883e+00,-5.852142797489356951e-03,2.272820327401319673e+00
9.282761279991653680e-01,-1.114831807057677482e+00,-3.435005054739328489e-01,4.840724387518946514e-02,-2.350880262194306347e+00,6.201724525270062571e-01
-4.470039095577036381e-01,1.161752878899615204e+00,8.069064540383878992e-01,-4.337648468146189096e-01,6.670166933696175526e-01,2.226119877439403538e+00
-3.427378091513124669e-01,-1.419897648463941398e+00,-4.746176249539848513e-01,-1.831032976584274774e+00,-1.807601406808985622e+00,-7.994078975338059223e-01
4.657432982687350620e-01,1.295983795811611827e+00,-1.016225852611468028e+00,-6.304690002637303170e-01,2.422883745613248152e+00,-1.113915671589770895e+00
1.544365055790033470e-01,-2.608350379554995602e-01,-4.501199931671762133e-01,-8.816635374422243654e-01,2.357957790323572667e-01,-2.106338224011026217e+00
-7.285110010479067810e-01,-1.463054876048516029e+00,-1.231514916190823872e+00,-1.080996333804907117e+00,1.784167419015165734e-01,-1.757570911892226695e+00
-4.938975260267388645e-01,9.659909540877960055e-01,-9.485032804121074079e-02,-2.552796701200525931e-01,2.384079719595614932e+00,-2.161569402139646101e+00
4.096312031102233853e-01,2.314079288681298863e-01,-1.371833306886726112e+00,2.344927147675960555e+00,-5.504398867366715464e-01,-6.838091743575369641e-01
1.729401116421795948e-01,1.133961616319301147e+00,1.545244080714152091e-01,-1.163153447990601386e+00,-1.593309473107622942e+00,-2.260195926239168429e+00
-7.771430691843193017e-01,8.053870079769969159e-01,-6.696641307084238992e-01,-2.412283276359113771e+00,-3.337672595126131014e-01,-6.607780022825231470e-01
9.591496675229758129e-01,1.375423652841304190e+00,-1.962096862916511419e-01,1.816530685178562088e+00,2.157377760153760704e+00,1.749880076407048790e-01
-7.334554452242818545e-01,1.055153199501837058e+00,7.593301141409964927e-01,1.915904232820065722e+00,6.040448273617116115e-02,-1.667970319753110386e+00
9.802515403845930564e-01,1.437977546262678707e+00,-5.349557212634417080e-01,-6.625274611594873519e-01,2.021482960185418953e+00,-2.195397523085807379e+00
8.353427474504804273e-02,1.177382008822100978e+00,5.389889977163795365e-01,9.534953818482572174e-02,2.423342406917413427e+00,1.741048618652165203e+00
4.532405106050343413e-01,6.848791708535362233e-03,4.545710827496103335e-01,-8.102998894738910884e-01,6.844252428452834991e-02,-1.608437299413800758e-02
5.370581496638360264e-02,1.329269670829117622e+00,1.267129679601054271e+00,-6.747723167086638885e-01,-4.587873339733956612e-01,-5.451334804283196611e-01
7.673509457752223373e-01,1.358953480475079800e+00,9.026800214111849741e-01,2.142536024057472233e+00,6.110465963556506175e-01,-1.508027846687078899e+00
6.084449367795885522e-01,-1.222757205873091779e+00,3.881522382825925988e-01,-1.479927037618435914e+00,-1.703164319804629123e+00,-2.385770223959078784e+00
1.672219026499690564e-01,-7.550753225036288541e-02,1.067862815390063336e+00,-1.357507985675454165e+00,-2.439886135429535585e+00,-1.566420426750638750e+00
-2.851672137942136143e-01,1.552388101835304735e-01,3.705407371564166663e-01,1.032775671853363164e+00,-6.695320377563773739e-01,9.577994273050220997e-01
-3.200603507590868979e-01,1.030704488660274976e+00,-5.647183379085830568e-01,1.431347232996631469e+00,7.314199321656338348e-01,1.697957216934008251e+00
4.381556568518907291e-01,-6.031228482912391886e-01,7.843431100886495422e-01,-2.328042859011296706e+00,2.431437228958201580e+00,1.232279401737590874e+00
-2.107334465299430803e-01,-1.211763964198175447e+00,-3.936601209515599997e-01,-7.184378632147403465e-01,2.006941160081360920e+00,-4.121801578221400142e-01
-9.093174478208287947e-01,1.269333860066914621e+00,-7.966850538330414455e-01,3.920058606106602284e-02,-1.605116842195649651e+00,4.376249145180444167e-01
-9.588233413946121164e-01,1.248826439588619941e+00,-9.329630920636753366e-01,2.043121065743439324e+00,-3.272862795364246402e-01,-1.415644901414490509e+00
4.322753797266210007e-02,2.914436300244966915e-01,-5.078645997422694958e-01,-9.273384436632774452e-01,-1.450750046816047245e+00,1.440703791751316132e+00
-9.646606912330006889e-01,1.479450256625080673e+00,-1.363447638931504668e+00,2.221073675229384925e+00,1.854793160677679964e+00,-1.726781347628184582e+00
9.240817133380274662e-01,-1.352633833645673800e+00,7.545558469277735547e-01,-1.797432306963853144e+00,1.762539879731967574e+00,-1.738166028191971968e-01
-3.271180220761722435e-01,-6.147161896040636009e-01,5.720568552773177551e-01,-2.353002105862111559e+00,2.429176593277635909e+00,5.629148169824631509e-01
-6.913830924616606310e-01,-4.476782463960393699e-02,-3.699066154827033159e-01,-9.352268460009705020e-01,1.909861263305916879e+00,1.233202964859230200e+00
-3.698639679313808770e-01,2.598786512065063281e-01,-3.832587081664162731e-01,8.824732552176191014e-01,1.348305703965678504e+00,1.444986982783049712e+00
1.404277520549177538e-01,-9.719292243995685254e-01,1.265801798534418321e+00,-1.838915911180974971e+00,-9.449840520654584353e-01,-1.882992572135825382e+00
-6.107104386088626491e-01,-9.767756920869276049e-01,1.175421954831487703e+00,-1.022003270091474292e+00,-2.170506423294076281e+00,-6.228816243776058581e-01
-2.004229076030747958e-01,2.436645583139025462e-01,9.727335248149264757e-01,-2.219167596200789738e+00,1.469906490948340583e-01,3.589414835763320433e-01
3.751739515200269715e-01,-1.109931274028392423e+00,-3.751938058649306740e-02,-7.002827230924628665e-01,-1.809512069096903986e+00,2.053885961187063458e+00
3.385863827121160519e-01,8.889433238658064340e-01,-9.875736948340823051e-01,2.395502774684504566e+00,-8.245186094698504498e-01,-2.031649756229738202e+00
9.475248615399001206e-01,-1.091739695056809234e+00,-4.554284154072001378e-01,9.634439426907617232e-01,2.295065564081561149e+00,-2.190084763327369899e+00
-9.529609462964085953e-01,8.675111045356778128e-01,5.191484224141618142e-02,-1.790712395335267715e+00,8.495085480537927225e-01,-6.200715758029144986e-01
-6.993396421431565813e-01,-2.012565096648275542e-01,1.084018121810459423e+00,-9.415398683124536205e-01,-9.391779273240068449e-01,9.943092096606953589e-02
7.524780131536557004e-01,1.113478353427564294e+00,9.066827574078670793e-01,-2.165263719685422306e+00,-7.465836356485178182e-01,2.420856987460759946e+00
-2.533409152862207137e-01,-1.125848011913637148e+00,-9.361308912839003682e-01,-1.710229100555037407e+00,-1.032153565934870620e+00,-1.459044687658970663e+00
1.031130218697169365e-01,-1.136662366866833640e+00,-2.216746499207862264e-01,1.156438682141988750e+00,1.557576045821916999e+00,-1.638746968699205553e+00
7.372582870376844788e-01,1.397840495403308125e+00,1.411827613207464083e+00,-3.821897732725827446e-01,6.924662450399496905e-01,1.408605351107947712e+00
6.171411205181536186e-01,-1.124815377939277328e+00,-9.209246386560685504e-01,-1.244853532716776900e+00,1.463166492820551667e+00,-6.275526754018811992e-01
1.800015717727425635e-01,5.649324296114559552e-01,1.181426649650919369e+00,-2.041155570516827833e+00,-1.285855782148082049e+00,1.855319634536094497e+00
3.853184615634239751e-01,1.370846461826324969e-01,1.078441062648602511e+00,-8.821984799107696062e-02,4.483293680547113524e-01,-3.174432625226049076e-01
1.355699059788646466e-01,9.156799640054793521e-01,-1.219447787834200270e+00,8.497440523614168129e-01,-1.936248485319301160e+00,1.237235720257956473e-02
3.584257392873115844e-01,1.935244785621743624e-01,-3.062111183107862900e-01,1.242784898273646021e+00,2.131393772225505856e+00,1.037448595036900567e+00
1.177649614866089767e-01,-4.532649481527855073e-01,1.070540586899324076e+00,-6.039094460948795096e-01,-2.121404795391388376e+00,-1.581293404416014292e+00
-1.919416128212647621e-01,2.267623546413757296e-01,1.377332273575234911e+00,-9.994044937166779441e-01,5.510507114339731061e-01,9.667275636259509142e-01
-2.578761338986510498e-01,8.205846826417761974e-01,-4.111286659728481396e-01,5.628537581998611650e-01,-2.904712995735945213e-01,1.508499804269733957e-01
-4.535192630347844034e-01,3.404470608328415970e-01,5.877561132310344938e-01,-8.230890583805128280e-01,-1.894115752512175010e+00,1.510983218506752657e+00
-6.531730098577235299e-01,3.186642483948924909e-01,2.821835787521216332e-01,2.251080352565809406e+00,-1.081232310567450394e+00,9.065253758166198494e-01
9.682167417456819525e-01,-1.012670842088443379e-01,-9.255430239667942205e-01,9.448819294311849859e-01,1.937608033835922505e+00,-2.338156369209356544e+00
-6.567494584641344613e-01,1.284611888458206952e-01,1.420519173100349697e-01,1.693226439388689109e+00,1.837421704070657746e+00,1.159817950994235680e+00
-3.191380479039396256e-02,7.735273628121905887e-01,5.028486050410081454e-01,-2.463915380023872004e+00,2.156613448418625012e-01,4.886884533472679593e-01
8.265930135784600452e-01,-4.042639289712908202e-01,2.012603053645922735e-01,-1.840574505750591339e+00,-7.918794349220914519e-01,-1.524336710544946349e+00
-8.461700001456791131e-01,-5.734155264302366328e-01,5.146109753446035384e-01,3.292989780403354771e-01,-2.186124903359387694e-01,-7.642109074080920550e-01
6.703536379107721821e-02,1.067487728731273400e-01,9.938383291215995285e-01,9.859281600475893192e-01,-1.421761941141120200e+00,-1.927818766752087409e+00
7.169637146269478567e-01,-1.538992044693956451e-01,-9.984616698408955715e-01,1.037341664804165564e+00,-2.096387660357237337e-01,1.632549806899374900e-01
7.307026986701359306e-01,1.548685450433424649e-01,1.182574905082829808e+00,-7.964100859055918136e-01,2.858454559609713286e-01,2.374301255512748732e+00
-2.238126516878329308e-01,-4.747303559034432574e-01,-2.437944584342814913e-01,3.266953405925305809e-01,-4.933228099347335416e-01,-2.128219230189376532e-01
4.395090067230125186e-01,8.411268420347690622e-01,-1.032282919002588395e+00,-2.029443426770598524e+00,-2.516204478074706152e-01,-8.474060092370849784e-01
-3.620100059662150205e-01,-5.006914171679017755e-01,1.209674836096390482e-01,-1.855645621973000647e+00,7.928993633757293047e-01,1.192854953269293361e-01
4.442179560907817404e-01,-1.274156241703202408e+00,-3.723517825455344710e-01,7.781831628258828459e-02,1.833395344926039172e+00,-4.626969396042657223e-01
-9.340330517273744970e-01,-2.850420932540376207e-01,9.069468694757203409e-01,5.440542109966699513e-01,-5.166065995199320415e-01,1.906322351993222419e+00
-9.793537858862282341e-01,3.306810654765810487e-01,-1.082384595722433840e+00,-1.443049628453944022e+00,9.231658663921522567e-01,-1.397834779461292198e+00
-1.207548301210237263e-01,-1.100093891447684324e+00,-1.251469683232513619e+00,1.580444248393124695e-01,1.295269772988032919e+00,-2.116738035740581836e-01
-6.510456106453670344e-01,-6.835019637236486867e-01,3.814732436596526277e-01,7.304274287005849686e-01,-1.407484679787259774e+00,-1.973441957761042254e+00
-9.277142094736752220e-01,-1.437801808981955753e+00,8.883274848890780895e-01,-2.366647761726751842e+00,8.441958244134104561e-01,-1.695474411870245834e+00
4.441293636505760922e-01,7.711731168936553082e-02,-3.305396806947413779e-03,1.031787123808482143e+00,1.211132671106775582e+00,6.821023173913531856e-01
6.104104210268703756e-01,3.955758716258623853e-01,-5.106134949281430080e-01,5.326630118535891079e-01,3.330666309110759116e-01,-2.201840698541721597e+00
3.536905197002409018e-01,-6.923871954071203483e-02,1.090924759693545631e+00,6.118791585680449785e-02,6.727487683579358446e-01,7.506480136329329866e-01
-2.895709385057325669e-01,1.146747822496839042e+00,8.342383555972365805e-01,-1.006868455863292322e+00,1.665700655714093870e+00,-1.421483124039423895e+00
3.928950169989486874e-01,-9.519065790550688133e-01,-6.456088507759466522e-01,-9.353914429189740254e-01,2.693115551049873879e-01,-2.265794269480191581e+00
-2.338120144515090093e-01,4.527325528911969599e-01,3.001360226971478973e-01,-3.360320136216858877e-01,1.511365562080434266e+00,1.964294097991738042e+00
-8.226873551545454966e-01,1.385097110343890492e+00,1.862974213192036821e-01,7.060470808594199177e-01,-2.345586301018935504e+00,2.177197343566581900e+00
5.728693358363257104e-02,3.537136227658657095e-01,-2.972973105230769519e-01,2.135944715981730191e-01,-8.593916611936069927e-01,-2.430538444087910754e+00
-3.604558921191451937e-01,1.464352558295888507e+00,-1.111660126843594387e+00,1.249879416716034974e+00,1.230894607289353182e+00,-2.397072196303166702e+00
-7.580057248351648180e-01,-5.865286898807641203e-01,1.609653867908686919e-01,-1.385934982305503382e+00,1.231662146815867054e+00,-1.037498701821933933e+00
2.667328627206966285e-01,1.149498888246318629e+00,-7.603918187679323815e-01,1.675700224743261302e+00,1.657674632909388990e+00,1.465616328470242813e-01
9.580872764552372800e-01,9.382000034646216236e-01,-1.738912278660231792e-02,1.722819664297976061e+00,-8.901679549960994642e-01,6.748031070997217995e-01
5.273808208462824609e-01,-7.447587300660006848e-01,-1.153189684146647576e+00,-1.049772418172818966e+00,2.287572983356184864e+00,7.253600533205735168e-01
-8.068112139490004608e-01,-1.351644146883230091e+00,1.416134065474562220e+00,-2.260709498904734716e+00,-9.338146449960327278e-01,8.788180503437263980e-01
4.579069302271063790e-01,-2.958325818008720187e-01,-6.480902390630215448e-01,2.035000030415900163e+00,-1.337846084878123731e+00,-2.432097278070378898e+00
-5.562391534475557009e-01,9.367124350684759015e-01,-6.184141221557869494e-01,-1.762988742635654971e+00,1.964845671954108752e+00,1.788470601005144545e+00
-8.929750767166035885e-01,1.470739358103223537e+00,-3.705508048967733892e-01,-2.212397632164695427e+00,-2.080400456472295545e+00,-4.342986846299345949e-01
2.470883811128370411e-01,-5.382879368302931899e-01,1.066594907274520665e+00,1.423327049633690944e+00,-1.460402711949937427e-01,5.250576402863926795e-01
-7.289192579585375142e-01,1.232543137225700747e+00,-7.008173375879080957e-01,1.140700106848000051e+00,-2.131606328482879675e+00,7.102138366554551219e-01
-6.577976722401062126e-01,-1.233737161374883318e+00,1.375933315831933790e+00,-1.331610894932183653e+00,1.034878327080924088e+00,1.389078675810271779e+00
4.676292272726978450e-01,9.028501362979390876e-01,-5.430665926076509997e-01,1.293386360216617792e+00,2.496178984715450966e+00,1.721851785044355765e+00
7.366260328579423700e-01,-1.203830665870859962e+00,7.467460232680718235e-01,-8.969777449947535786e-04,7.468041185293383677e-01,9.727692180160922852e-01
-3.352385756233746683e-01,1.386810158547046701e+00,-3.984065384541710664e-01,1.637298698098165417e+00,-9.241115006239508656e-01,1.784278628591274618e+00
5.484515301277459454e-01,-6.320623242432942268e-01,1.224656590726429961e+00,-1.096999324541964693e+00,-1.289436530733896191e-01,-2.154955833629394135e+00
9.970507399903774104e-01,7.528103857456667214e-01,-1.159784881798373579e-01,-3.006387514071180433e-01,1.842814437363121449e+00,-1.465071773074591466e+00
7.367040494210452817e-01,-1.113486062809168509e+00,-4.470167384911178932e-01,-2.407334946553732369e+00,1.067774784530286514e+00,-2.071258947788069626e+00
-3.950591590394405550e-01,-1.841749108570771565e-01,-1.284136701325493846e+00,2.156253781193253616e+00,1.473240839962255411e+00,9.413512822913046030e-01
-2.842242667672141287e-01,-1.872048284815437391e-01,-7.622402038167430671e-01,5.383101407556472040e-01,-1.737989347832668008e+00,1.783222898688538116e+00
8.272058120801584202e-02,-6.404482102371534813e-01,-7.347734569746700029e-01,1.415393608765189715e+00,-9.578327483269903908e-01,1.915983896170177836e+00
-5.092721014375500843e-02,1.068036396381317754e+00,4.085286077619012524e-01,3.494866736344892644e-02,9.198027638527945804e-01,-5.783726183298170120e-01
8.992699205541734297e-01,2.449023690299092504e-01,5.019061922178109647e-01,-1.613268497572623028e+00,2.178745731865387114e+00,2.173562339334500493e-01
3.474621425049959633e-01,-7.454239803865663205e-01,-3.969926685331683913e-01,-1.795607302340297418e+00,1.591414008659491230e+00,-2.532257062310492302e-01
8.504209839321954512e-01,1.116170713959596217e+00,2.710643035440276627e-01,9.556573700524086945e-01,-1.868302131249151010e-01,-1.708444448209048172e+00
4.077325331424723753e-01,-1.273403045226869645e+00,6.761989351983155316e-01,-2.242015454770816874e+00,2.448112320515238416e+00,-5.685659898857176042e-01
-1.366839230467764565e-01,5.883631476024646645e-01,-5.066692848472099664e-01,-1.982908247191800921e+00,4.851366432407067109e-01,-6.598074302122436396e-01
-6.235729541378693952e-01,7.939675979068221423e-01,2.777412267728212036e-01,5.902200703025073381e-01,1.457857643785404722e+00,-2.403893225967971947e+00
5.855840487052366150e-01,1.383712541248793393e+00,-2.881898058039480404e-01,-1.494830543346161278e+00,-1.320113253729048974e+00,-2.252862832968261397e+00
3.063232214850368784e-01,-5.942162197658925615e-01,-4.199945296315505949e-01,-1.458659671590685658e+00,2.404314817933901338e-01,1.525732251055417876e+00
6.816772184579569238e-01,-1.105909664607036103e+00,-6.320845155821976924e-01,-9.758395320788704197e-03,-1.502312718897460542e+00,-1.832481611045321923e+00
9.355088177077797162e-02,1.172134230764909191e+00,-1.156230752542925400e+00,-1.250930041416842720e+00,1.828297492382731981e+00,-4.023687830911515384e-01
9.271655388703725631e-01,-3.729383849828975528e-01,-2.905702282656228430e-01,-2.093821765810239821e+00,6.436920898956710602e-02,-2.184595211956028571e+00
-3.731271820677450890e-03,-4.752912656197167962e-01,-6.031442252084049382e-01,-8.676633120670200761e-01,-9.258736065466037779e-01,8.378201739023882766e-02
-5.927574153611507857e-01,1.364378551522360539e+00,5.587040063933850220e-01,-6.435970891855391507e-01,4.205819243345718661e-01,-8.477752284888628864e-02
-2.481482713769405102e-01,1.433888889276480505e+00,-3.247374858054932201e-01,1.922573686331996434e-01,-1.488265731247185863e+00,1.633837551102622854e+00
-7.532224145768005030e-01,-6.373095645000148579e-02,6.635410310059968175e-01,2.086509246751488078e+00,-2.405288240978393777e+00,5.483246137395800801e-01
-6.521495434245716538e-01,5.492984799510089999e-01,-3.032980245977809908e-01,-1.334012583708768407e+00,-4.250011910660882464e-01,-5.650529788092573114e-02
4.943412997893710248e-01,1.436724202478554258e+00,9.670622044100669612e-01,1.531310814455295599e+00,2.218077397980561472e+00,-1.223100547383318304e+00
-8.325552606258332933e-01,-1.189098880956996007e+00,-1.018398195794803396e+00,1.848491117056837219e+00,-1.851648141976319772e+00,-3.353682346605113551e-01
6.180228646968894957e-01,6.951282643189209409e-01,1.208166158364454290e+00,-1.739690590525484470e+00,-1.978682308905590048e+00,-1.023534426216214488e+00
5.304065440962779654e-01,6.016784793669756048e-01,1.222535858205514359e+00,-5.279618238711676348e-01,-2.485133315082084238e+00,2.262252923262646931e+00
7.565801012898525357e-01,1.119506842310517669e+00,-6.246934319861230378e-03,-1.881493781830556156e+00,1.932368671609815181e+00,-9.884486066109976488e-01
-1.514006452806273550e-01,1.190364354631430199e+00,-5.409650319882768343e-01,1.721570092518628137e+00,-6.851802575157650566e-01,-7.300376219246640375e-01
-7.825328357791898615e-01,-3.644418740836796733e-01,1.427027455984159143e+00,-1.894050734209078879e+00,-1.672816864714814056e+00,4.367385323569523692e-01
-5.819455613470998490e-01,-9.067074423398061578e-01,-5.298441231695000253e-01,1.477535020558052192e+00,-1.635985785097996414e+00,1.590077155083646332e+00
5.679537205632256835e-02,7.524715242983606167e-01,1.447754941670583939e+00,-1.583940717597959846e+00,-2.109780400342545104e+00,2.130556140949847688e+00
-5.434997258845626344e-01,-9.757992518093989709e-01,5.097428636500467292e-02,-1.911629049662910695e-01,1.798850330100941974e+00,1.354544430462727433e-01
8.077508227915501937e-01,8.862193870307528698e-01,-5.301522768614392866e-01,-6.758072271697641575e-01,-4.922510307136729324e-02,1.573718351418934347e+00
-6.831219352435993208e-01,-1.421072441568687950e+00,1.282941801177933883e+00,-2.007697661099506092e+00,6.817780920607701134e-01,1.938544042016721924e+00
-3.579387533938107602e-01,-2.230727578228854924e-01,6.112635387303479995e-01,-1.327738202794117139e+00,1.020923459088412422e+00,9.980255921675658115e-01
1.966226057363458235e-01,-1.320908933328367230e+00,-3.169811595700735563e-01,1.530192596364315705e+00,1.960852675694057190e+00,-2.073418465647922648e+00
3.661087385804617789e-01,-6.637361923577245193e-02,-4.546534182639150323e-01,1.449136427242305292e+00,5.248046718122685306e-01,-1.297041042421657853e+00
4.350596397028683171e-02,-7.603754803928465256e-01,9.669331487477412779e-01,1.257468307992295919e+00,2.235151540977973639e+00,6.515676073150893366e-01
4.485797766661741015e-01,-2.838757920862724493e-01,-1.035844169358343336e+00,-7.073119282615740744e-01,2.402494912051015064e+00,-9.361894866262017167e-01
-4.127762170404505326e-01,-1.261160338274188719e+00,9.033047517518921765e-01,-4.859614930421205514e-01,1.488114864547808835e+00,-6.628125924991190576e-01
-9.186679232891334923e-01,-3.928069192311718361e-01,1.481865425403691816e+00,1.261666693549375218e+00,6.516524759006188106e-01,1.515133223852797251e+00
-5.984952380751358270e-01,-1.212446303328477359e+00,-5.092500960382012609e-01,-2.397052934587074802e+00,-2.120234980145485615e-01,-2.456886654989445695e+00
2.813991316510318086e-01,-3.087758066752916974e-01,-7.778214913635290717e-01,5.266853352392706356e-01,1.645208155200664102e+00,-9.031681329762974997e-02
4.554308975373553281e-01,-1.029273094683455181e+00,-3.605840196334542114e-02,-2.344968170402712104e+00,1.537869959206332737e-01,-1.340440319293008109e-01
4.236503763142034362e-01,4.350023925787065426e-01,1.157009077138768216e+00,9.833984466041307826e-01,3.398642988566731304e-01,-1.688611414451326009e+00
-6.393170459540991057e-01,9.078340409162737323e-01,-1.102978517967480920e+00,2.301617848572005798e+00,1.328471677264180695e+00,1.487539619617529674e+00
2.119806050168908662e-01,1.176520841375299220e-01,-5.250092606440737164e-02,-4.815967647232972659e-01,-2.432378119184893883e+00,-2.020826161259616782e+00
-4.246235383640140082e-01,-1.068468411239932525e+00,-5.583659871792835405e-01,-1.695407615789042310e+00,-1.690148062309425603e+00,-7.100583244755576118e-02
-5.109611729964593785e-01,7.857984482674047477e-01,-8.714953899598509857e-02,1.025488678119344410e+00,-6.241962273870167444e-01,-2.046961690425682434e+00
-8.561162503545582947e-01,5.954394521729247103e-01,6.728375399222557007e-01,1.296481555702587052e+00,1.283186676403142101e+00,-2.055880759625232646e+00
-7.156839408778856715e-01,-1.154736652192926760e+00,-1.348685911968732221e+00,2.410785049648627165e+00,-1.659964494113362887e+00,-5.707265342163774235e-01
-1.693698086284722848e-02,-8.365017843525698327e-01,2.560905342512409533e-02,1.065680495273140682e+00,6.929242947648699413e-01,-2.385872890539093572e+00
6.078971346107293616e-01,-3.486025731251776172e-01,-3.361318381438684888e-01,1.671750709226626164e+00,-2.329725373876894601e+00,-2.187114512020920554e+00
-8.263987292175043464e-01,9.140873663888529066e-01,-7.892432759303023015e-01,-1.809505409732480308e+00,3.748403772717967541e-02,-2.391370740058036404e+00
2.337542954192779465e-01,-1.377513301550885583e-01,-8.620788672770254291e-01,-2.177284847733322426e+00,-2.098118300668435410e+00,-2.269853987789392402e+00
4.641919959840765664e-01,-1.397517010523066761e+00,3.224661788091687242e-01,-6.501336321722450684e-01,-1.607809079716463474e+00,-9.178164551327490095e-01
2.889631683612663426e-01,-1.270963717742574772e-01,1.198637335052103126e+00,-1.220725497070305199e+00,-2.484042588110098038e-01,1.920618421343903925e+00
5.336654993056202390e-01,1.417992072863298425e+00,5.691418185318308787e-01,-2.251125429487768503e+00,-2.285462939265378246e+00,-1.212198745421805279e+00
-6.979406817810174246e-01,-5.258721849012034655e-01,-2.620922414184252425e-01,7.136620849723214199e-01,-2.918367375319288470e-01,1.962851303047093765e+00
-8.307140539095714260e-01,1.152264171171023310e+00,-1.474507963827115242e+00,3.734730764678988457e-01,-2.346932042453058642e+00,-8.893251314821375431e-01
